order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_customer_date
5cc44cf1-eab7-492d-b8b1-e7f387dd26c2,1773f062-8a91-48d5-93d1-479c97c89d41,delivered,2023-07-30 20:53:08,2023-07-31 14:12:08,2023-08-07 14:12:08
ca2d346d-8f12-4181-8d6e-7cae3b609c35,51a378aa-4467-490b-9a54-2118809bced1,delivered,2023-06-13 04:07:13,2023-06-13 21:55:13,2023-06-23 21:55:13
96e0f4b6-a25b-4322-b542-e6a8cb1a8ab6,2f8cf200-fa8e-4dc8-a51d-be382e84a35f,delivered,2023-12-02 21:17:43,2023-12-03 11:16:43,2023-12-17 11:16:43
148e5206-aac2-4c18-93c6-f4708192ed2c,2262c779-0657-4248-8c5a-dcf609777455,delivered,2023-12-20 08:01:50,2023-12-20 20:02:50,2023-12-25 20:02:50
8bd3da19-d3f5-46fa-8ad5-6b3a95370ab2,9cc350a7-cff6-419a-9a60-782354f64510,delivered,2022-12-17 22:58:56,2022-12-18 05:20:56,2022-12-22 05:20:56
f0cd7487-65f5-4271-82ac-095f983688ee,1e4e1a07-04f0-4b1a-8cb5-fae8ea23b0be,delivered,2022-01-03 13:04:01,2022-01-03 23:50:01,2022-01-11 23:50:01
e9e35725-c54c-4ede-a137-cb229005f1ce,b177bd41-245f-4c11-9ff1-143b5f1ad3ed,delivered,2023-07-14 09:59:07,2023-07-14 12:57:07,2023-07-21 12:57:07
f5a55f85-f89d-4883-9a71-2ebfe381d57f,ac4aff2c-337e-4673-9e58-7037c8a83393,delivered,2022-12-28 15:38:21,2022-12-28 17:32:21,2023-01-08 17:32:21
bf924512-23bc-4961-9c1b-379b6ece2a53,21185214-9ca9-4551-bcb2-154cf55c38a0,delivered,2023-08-31 03:20:45,2023-08-31 17:58:45,2023-09-02 17:58:45
9e571ebc-08fc-43a9-8f87-75331531fb01,cdb372c2-f84d-4e00-979a-54421151df4c,delivered,2023-06-12 07:11:28,2023-06-12 10:46:28,2023-06-30 10:46:28
8d83e9bc-f250-417c-a6af-6c017380800f,b8f495f2-8a37-4db2-ae04-a6f9b4734cd9,shipped,2022-09-22 06:10:28,2022-09-22 13:14:28,2022-09-29 13:14:28
cdd1ab40-f6f1-4b80-8cde-262513fded24,97e10e57-1eac-4984-b46d-e0b4c67e3a39,delivered,2023-10-30 13:21:48,2023-10-31 09:48:48,2023-11-16 09:48:48
c5c7d04e-4af6-4e9d-84b9-7dfa97168f48,5ae9a0a6-8b54-4961-95bd-3f54174a811e,delivered,2022-03-07 23:56:08,2022-03-08 01:47:08,2022-03-12 01:47:08
edcc23ea-9c49-4c3c-a2bc-9cf1a0762676,83eff35b-cc4c-4845-ae40-b563fe04088b,delivered,2022-03-07 11:19:49,2022-03-07 18:38:49,2022-03-18 18:38:49
4b6dd5c6-3708-47eb-bcb0-12df541b712c,11154522-13e0-4e15-a3be-2aacbcf59ab8,delivered,2023-05-23 08:44:16,2023-05-23 12:33:16,2023-06-09 12:33:16
5e594533-92c6-4853-b215-b7c81827ee99,720d51dd-9f28-492a-850e-5e6b9b1d0a45,delivered,2023-04-04 20:37:41,2023-04-05 12:42:41,2023-04-24 12:42:41
c233d038-f299-4f8c-bdc9-e2340368853a,06ef9f4b-4f07-4ced-ba69-c781964bcbd2,delivered,2022-10-17 18:55:39,2022-10-18 16:35:39,2022-11-01 16:35:39
ba508411-8b3f-4220-9522-a87ae0930101,ac16ec96-e7d9-403c-ae75-7f9d4524dc42,shipped,2022-11-12 12:42:13,2022-11-13 12:12:13,2022-11-16 12:12:13
4993fb53-f3a1-4ac5-ad01-295c8fe32d4f,a3d55535-a8c4-4255-a67e-a44c14dbca7c,delivered,2023-03-23 20:26:35,2023-03-23 23:57:35,2023-04-12 23:57:35
6d756bc5-ad72-465c-9576-b2a3fb742a80,cc4c28d3-c911-4da1-a2d5-7115336adf6d,shipped,2022-02-15 12:04:39,2022-02-16 06:06:39,2022-02-28 06:06:39
a02f3ecf-82d9-4fc2-b9f1-38751638472c,d3e7dc0b-253e-4b53-8994-4d8e266fabea,delivered,2023-02-08 16:32:17,2023-02-08 19:19:17,2023-02-16 19:19:17
87ced560-2f52-4c3a-ac2e-2a0d571f812e,d3cc65c7-7326-4de6-84be-7e5809e6259a,delivered,2023-08-10 20:13:44,2023-08-11 14:28:44,2023-08-18 14:28:44
f0fcaa91-687d-4ef0-bd2b-f5f495494290,d1814935-e9a5-4939-8791-c21c383f14c2,delivered,2023-05-25 09:15:13,2023-05-25 10:11:13,2023-06-11 10:11:13
cdcb5ee9-caaa-4dd8-89ce-0519a0bfaf24,2b270ff9-92de-466f-83a3-944bb689381c,delivered,2022-02-15 05:37:40,2022-02-16 04:51:40,2022-03-04 04:51:40
6aef8b70-199f-4176-ae43-4da4f557525f,1b3d2a36-793c-4a13-bb35-b8a1204e44ee,delivered,2022-06-23 13:47:20,2022-06-23 18:38:20,2022-07-09 18:38:20
cc3695b8-1d78-4f32-a20e-a80b5e52b3c7,f5e73618-a954-4c28-bb81-efc8affc12bb,delivered,2023-12-04 10:47:10,2023-12-04 18:41:10,2023-12-20 18:41:10
136d8197-4614-4213-8f84-25d55b63905b,2dac9f56-0d9b-43c5-8358-efec88afb972,delivered,2022-08-25 13:38:14,2022-08-26 04:21:14,2022-08-28 04:21:14
61d3cd57-38d0-4c83-974b-448b1e3c41c4,14b8fdd9-9dbe-4889-9c3d-fb8f535ca3c7,delivered,2022-01-30 11:29:21,2022-01-30 15:26:21,2022-02-16 15:26:21
dedfe7ca-1025-42bb-8fb1-b3de6428d8fa,d527a918-06d4-4d7e-8e73-7095cdb081f3,invoiced,2023-03-28 15:02:16,2023-03-29 11:16:16,2023-04-12 11:16:16
dc540705-8e19-4723-8c49-5da199313b9a,164b661e-aed1-4cba-a464-a730b237fbbd,delivered,2022-04-18 17:36:47,2022-04-19 12:02:47,2022-04-27 12:02:47
7affcb7b-c0b7-4c7f-acca-5084767728d7,7b44c066-1243-4c0a-a529-5d41f21da52e,delivered,2023-04-18 09:08:30,2023-04-18 10:40:30,2023-05-04 10:40:30
1be16943-61bf-458c-b309-e712977d74b8,d709ffa8-1765-4c62-bad2-28c29d95e8d0,delivered,2023-08-08 04:38:25,2023-08-08 05:02:25,2023-08-15 05:02:25
957426de-3af8-4517-9600-748f65d1f368,cabe0760-c031-4be3-9f22-936a2be2aed0,delivered,2023-04-04 07:06:49,2023-04-05 06:15:49,2023-04-24 06:15:49
c8968e92-5c47-43dd-a7a9-8857f13622d3,0332ad4b-f8d0-4552-be7b-246044b50492,delivered,2023-03-22 14:10:48,2023-03-22 15:24:48,2023-03-24 15:24:48
b7144e88-c694-4001-a44e-e88135841ae8,70ef638d-3a1c-439b-accc-37fc62e7664e,delivered,2022-10-28 02:16:47,2022-10-29 01:16:47,2022-11-09 01:16:47
b56ee981-c1b3-4faf-bcd4-0211ed6e04d2,100b8b21-7a0f-4e55-8a75-51d962ad09fa,delivered,2022-06-10 08:51:06,2022-06-10 16:17:06,2022-06-24 16:17:06
d7951e1e-5c33-4701-8926-b5546f582c05,6c057aa6-bcbd-4ae2-b631-8e2de02ad07f,delivered,2022-04-08 09:25:08,2022-04-09 05:33:08,2022-04-12 05:33:08
9e554666-1bd0-4bf1-bc88-747dbb6b1b37,f34d1a0b-fc3d-49aa-bd0f-2eebf93b899d,delivered,2023-12-16 19:30:20,2023-12-17 18:29:20,2023-12-31 18:29:20
8c397ee7-7194-4340-b962-6cc984c5c09f,e3eef852-32dd-496d-a442-9db90d306e70,delivered,2023-09-08 16:58:30,2023-09-09 06:43:30,2023-09-26 06:43:30
817a7106-dde2-4901-842f-17a3f2758bcf,6b9ff347-16d7-4dcf-a491-29bb17fa8a31,delivered,2022-01-02 09:20:27,2022-01-03 08:47:27,2022-01-16 08:47:27
106dede8-d2b4-4f56-bc1b-7d17d2df056c,c52b0c8e-b78b-4096-b684-b4d3d3198bb1,delivered,2023-01-27 23:10:38,2023-01-28 07:43:38,2023-02-17 07:43:38
f46e3443-b0e6-4dd6-991d-4a6abec55583,658f91b4-a7be-4b0f-818c-d132f1ea4f73,invoiced,2023-03-14 19:00:24,2023-03-14 22:13:24,2023-03-26 22:13:24
2b5cf769-081f-4eeb-865a-556ee5c8ff76,350382d6-0a62-4570-8ce7-114434ba274b,delivered,2022-07-19 20:48:35,2022-07-20 10:50:35,2022-07-31 10:50:35
b70798c0-a088-4187-bd62-5a0e7d091874,d43b01c5-c460-49f5-b1e0-194738852bf9,delivered,2023-04-19 07:57:39,2023-04-20 00:30:39,2023-04-22 00:30:39
f48bb1c3-7594-471a-b888-f5bb1eb44a01,b64d2efd-1f01-4edf-ac91-8cdd5ca2b016,delivered,2023-03-11 02:53:11,2023-03-12 01:11:11,2023-03-30 01:11:11
63c494f9-7c6a-45b1-bf83-111ec4e8f71a,d2dc62ec-443b-4e99-b2fa-f04ce8d1b65d,delivered,2022-12-09 05:15:38,2022-12-09 15:02:38,2022-12-17 15:02:38
ae322f80-1be8-469b-a87e-e802808b87ee,05702da3-a5fa-4c6a-9110-995dedf74ee8,delivered,2022-01-01 22:24:25,2022-01-02 19:43:25,2022-01-21 19:43:25
a340f992-90be-49f7-a959-b158ff0b0750,e1bf79a1-07b8-4c21-af58-0c6301b19541,delivered,2023-09-12 09:00:56,2023-09-13 03:39:56,2023-09-24 03:39:56
e8a22073-7556-4735-acf6-86e27b521a2a,65703ec8-83b0-4b1f-9bc6-21d69eefac54,delivered,2022-04-28 22:36:45,2022-04-28 23:06:45,2022-05-09 23:06:45
bc0a73b9-70aa-425a-9d92-bedbe85e5fec,cbd5aa68-374a-42eb-8ea3-2ca605b6b3eb,shipped,2022-05-04 03:12:38,2022-05-04 05:54:38,2022-05-06 05:54:38
8fcdcac4-23b1-4e98-b28c-502880451028,25d79535-6d39-455f-929a-c56539bd8391,delivered,2023-06-05 19:39:19,2023-06-05 21:24:19,2023-06-11 21:24:19
143edb5d-da1c-4a60-ab27-f5b635e62457,ff4a66b2-0034-4a44-a97b-4876a7036dfc,delivered,2023-05-22 02:50:55,2023-05-22 15:52:55,2023-06-08 15:52:55
a7f4c132-2803-4081-8668-ea8f89af3213,153a9b89-77df-444f-96da-b7f745afe2eb,delivered,2022-06-11 23:41:44,2022-06-12 13:05:44,2022-06-23 13:05:44
0c42e2ea-38d1-404f-8556-87290f5acad7,0e8f6d32-4fdd-4ca2-8f6b-e4b1a59e0216,delivered,2022-01-29 12:09:40,2022-01-29 20:12:40,2022-02-10 20:12:40
67eab568-8803-4f76-a029-bfa257ed495a,f6899fc8-161d-4ccc-af66-8ca7edad64c1,delivered,2022-10-17 13:19:27,2022-10-17 16:34:27,2022-10-21 16:34:27
1a8c01d6-8822-4988-a402-1f7dde4d8905,03c21620-1cf9-4f35-9569-3135a51e3d10,delivered,2022-11-07 13:07:22,2022-11-07 22:42:22,2022-11-24 22:42:22
de4db73d-42f4-4f41-961c-632abb5319f1,e3eef852-32dd-496d-a442-9db90d306e70,delivered,2023-06-18 07:44:01,2023-06-18 13:12:01,2023-07-05 13:12:01
8f570ad4-8e15-47c8-926a-b5b2a4189a99,37095336-d6d5-43cc-a6a5-a516b423d954,delivered,2022-03-07 22:42:49,2022-03-08 03:02:49,2022-03-20 03:02:49
dbbffb98-fa85-4d08-8f06-7be24ae72c4c,3dbe5951-dd66-4b3f-9231-3e511e358978,delivered,2022-10-06 08:14:22,2022-10-06 19:54:22,2022-10-18 19:54:22
627ab51d-0602-4ec4-b54f-f6e2554ca378,62ae5ef7-3788-4baa-8195-71658be159d6,delivered,2023-04-29 12:28:57,2023-04-29 17:18:57,2023-05-18 17:18:57
0748082d-e9b5-4167-8c43-1544de8a2d4d,77b62567-a72d-4db7-93c0-650d33dc4815,delivered,2023-08-16 11:19:49,2023-08-16 22:43:49,2023-08-21 22:43:49
841395eb-a436-4494-ad86-415c3b8b3639,8920ef5f-7824-4508-a2f6-6a64d244c9ca,delivered,2022-11-05 12:39:52,2022-11-06 01:31:52,2022-11-26 01:31:52
544192d9-e88f-4bb9-a2b8-68dfedef5e27,837298df-bbb4-4191-a90b-71d0f6ef7d34,delivered,2022-11-03 18:57:09,2022-11-03 22:28:09,2022-11-15 22:28:09
b4f7db97-5010-472c-b232-47b92e0f7670,c722c5bc-7ee7-4740-b3a3-3a7d934311cd,delivered,2022-04-28 18:20:08,2022-04-29 07:20:08,2022-05-02 07:20:08
e9ec4319-301b-4a75-ad1f-217510669208,84827761-55a7-4818-8536-0c9cbe038682,delivered,2023-04-30 10:01:38,2023-04-30 15:40:38,2023-05-09 15:40:38
93bfd1db-f9cb-4e04-9dda-89fe4b39f3d1,bc4dc105-1358-454a-809a-ad170225dbf2,delivered,2022-04-02 12:37:04,2022-04-02 13:25:04,2022-04-08 13:25:04
68546867-a17e-4ef7-9a42-90e8d9c044dc,607af41e-727c-4b2f-ac60-9457b6cda90a,delivered,2022-05-13 14:04:01,2022-05-14 05:05:01,2022-05-27 05:05:01
00ce9fe9-b6a2-440d-a289-7b2e69871264,e7b6da5a-1adf-48f9-b4e1-84fb9ee10409,delivered,2022-12-15 06:02:39,2022-12-15 21:59:39,2022-12-31 21:59:39
fea5b598-3530-4341-a59a-4f7ef284a343,afdc292d-97ab-4307-a1fc-f27a033bdcda,delivered,2023-11-10 10:26:24,2023-11-10 22:49:24,2023-11-14 22:49:24
17f67bf2-c76b-4804-9bd6-88f29b045f62,90959aaf-4fef-4dd7-a0ce-84540ca52979,shipped,2022-10-09 02:52:14,2022-10-09 18:45:14,2022-10-17 18:45:14
00fae2c3-f919-4705-8b76-237fa5e982d7,ee686188-9a05-4ba9-8fcc-a2940575e886,delivered,2022-09-19 13:46:32,2022-09-19 18:06:32,2022-10-02 18:06:32
2e40fb10-fe63-4b85-ac9f-e2250ed92c32,df3fa82c-4209-4c09-907b-315077af93ea,delivered,2023-04-01 19:09:22,2023-04-02 17:34:22,2023-04-19 17:34:22
a437cf9a-98f0-471f-8d79-b95bfaea892b,dec3f69b-0c61-4ae9-8945-d5126c5b6357,delivered,2022-02-13 13:08:56,2022-02-14 05:43:56,2022-02-17 05:43:56
835cf838-40e4-4a4b-8998-0994fc06517a,cc82c175-e97b-4871-8cb5-89e29a36fcad,delivered,2023-12-13 09:17:23,2023-12-13 20:18:23,2023-12-24 20:18:23
91bb4c21-ed3b-45d6-8799-3141afc4fa78,50940545-bf87-48e6-a0a3-5116ff4e88f5,delivered,2023-08-14 16:13:49,2023-08-15 07:28:49,2023-08-26 07:28:49
60d697c2-f288-4da6-9c55-27f332f394cf,f3ea6507-a456-4c4b-a078-032b4b9ddec8,delivered,2023-07-24 16:29:06,2023-07-25 03:43:06,2023-08-10 03:43:06
e4eead9a-beb0-4dc6-83af-6281f5f7db34,cb2bf13e-cb6a-4ecd-8ff4-9aae6f26d5ec,delivered,2023-02-25 04:29:38,2023-02-25 17:44:38,2023-02-28 17:44:38
a8122e57-4799-48cd-909c-dc2c7208f7fc,0a0da383-6e96-4269-a5a2-65f9847fa6cb,delivered,2023-05-11 03:10:45,2023-05-11 09:13:45,2023-05-23 09:13:45
21c94015-04d4-42bf-9ecc-1fd9179e25a1,4af83858-2dc4-4661-90c7-fe42ab78a657,delivered,2023-04-13 18:02:08,2023-04-14 17:35:08,2023-05-02 17:35:08
2b936b48-ff9f-4616-ac73-e1797589d317,eee334ed-cd5d-4ae7-9654-12c2ad67a7cf,delivered,2023-11-16 01:06:47,2023-11-16 20:12:47,2023-12-04 20:12:47
b71a875c-f2ad-409d-bbdb-4367d66f1dd2,d60e5dd5-5382-4bf0-9e29-2f29a34c72c4,delivered,2023-06-28 02:41:34,2023-06-28 18:09:34,2023-07-13 18:09:34
8acd497f-c88b-4660-a89c-3dc3e9fcd9f1,4f43906b-88b2-421a-bbc9-cdca3e206a2b,delivered,2022-05-22 18:25:43,2022-05-22 18:56:43,2022-06-07 18:56:43
8ae10e1b-b548-4490-b74f-fda19d4c0a8f,1f5a1937-22b8-441f-9df2-ea7927fe02a0,delivered,2022-06-02 23:16:47,2022-06-03 04:20:47,2022-06-20 04:20:47
9555afb0-9f44-4bc2-85ff-19d31789d919,9973d30e-69bc-4ecd-a5d7-523af9617679,delivered,2022-09-14 22:40:57,2022-09-15 10:22:57,2022-09-23 10:22:57
53ddc832-72d9-4c6e-889d-ff550276b196,765383b8-3f5e-481c-b7c7-58c0073d6290,delivered,2023-04-11 11:18:41,2023-04-12 03:42:41,2023-04-27 03:42:41
685c8f37-46cf-4380-8668-7fc9ab8c0817,d2e20f5f-bdc5-410e-81a0-8f9bf0e99109,delivered,2023-10-16 05:34:25,2023-10-17 02:20:25,2023-10-23 02:20:25
a2afdcbd-a7e6-4d1f-b55b-5403f4385809,ec5628ed-dfe6-4709-a6cd-f197e864e8b0,delivered,2023-01-11 00:07:47,2023-01-11 15:00:47,2023-01-29 15:00:47
fa01e998-b485-4d42-98e6-fd47dbf7920e,eaa5c0f9-3373-4743-a5aa-d6e9c180e804,delivered,2022-05-22 10:51:42,2022-05-23 09:56:42,2022-05-25 09:56:42
1363e2e0-ccf3-4841-bb54-e7fa7426a7b3,134054d5-1563-4e7a-b02e-0df76d205bfd,delivered,2022-01-17 17:06:48,2022-01-18 06:41:48,2022-02-07 06:41:48
87332c82-9996-48dd-ae22-86858ce91fc3,029759ee-7bab-46ff-ab2e-c7014f033165,delivered,2022-01-08 09:53:35,2022-01-09 09:44:35,2022-01-21 09:44:35
c34274e0-66c3-4d68-8abb-9013ad32fbf1,27c69058-279c-4673-b979-bc3e27ee670b,delivered,2022-05-03 13:14:19,2022-05-03 21:25:19,2022-05-13 21:25:19
af9d49b1-c574-4bf3-b777-95ee33797dd2,3339ad3f-c179-4c72-83d1-9e1e431f32e7,delivered,2022-10-09 11:23:10,2022-10-10 11:00:10,2022-10-28 11:00:10
b508ca5c-3b25-4877-9634-22282c8f1107,f9c1059d-cf3f-4908-bfa3-dbb820dea1e1,delivered,2022-03-24 20:34:55,2022-03-25 12:55:55,2022-04-02 12:55:55
02cdebba-ed83-4866-a613-6a2489b7c2a8,be4f1891-4a79-4492-88c7-e8f8793914e4,delivered,2022-03-11 11:37:56,2022-03-11 14:38:56,2022-03-23 14:38:56
2924f690-f357-403d-9fa6-eec6f0fdf4d7,768a0f0a-c840-4584-8a70-04760c668b08,delivered,2022-12-11 17:12:20,2022-12-12 08:00:20,2022-12-22 08:00:20
064cf427-ab6b-4720-ba4a-0af1131bc2b9,69945c45-36ec-4bea-b3c2-316d83f7c92c,delivered,2022-02-18 19:49:37,2022-02-19 06:42:37,2022-02-27 06:42:37
6f7ffd8e-c24b-4598-84b2-4a0f973114a1,d06eb8f2-5354-4442-a3bd-f27adb570979,processing,2022-12-08 22:07:18,2022-12-09 12:19:18,2022-12-25 12:19:18
9c42e528-5f70-4c06-bef5-9a1fba467c77,cbe79b51-d6d0-44a9-9f6f-ae6dbbe9adff,delivered,2022-02-14 23:38:48,2022-02-15 16:52:48,2022-03-03 16:52:48
fd2e1a43-1c97-4d77-8049-c6e793f7d784,5322c0fe-1ef2-426d-b067-3d82c24688fc,delivered,2023-03-21 05:15:55,2023-03-21 17:10:55,2023-03-31 17:10:55
c116f03f-0e2a-4651-89ca-1ad30ddb3010,eee23323-1643-47cc-9973-9e4163eaa2cf,delivered,2023-07-11 06:02:30,2023-07-11 08:49:30,2023-07-31 08:49:30
7689cd1a-ad4b-487e-88a5-67a21fd9bd2a,f2c7c2ff-afba-4c40-a1e5-c59be20fe793,delivered,2023-09-06 06:22:42,2023-09-07 00:31:42,2023-09-17 00:31:42
7688159c-9c1b-47b8-a895-2ce186810b89,33c80f46-11ae-4234-91a9-118c2a745742,delivered,2022-07-20 01:00:01,2022-07-20 08:20:01,2022-08-03 08:20:01
de13a62e-b675-4961-bf6e-5ea50a8402a6,a0e146e2-5f09-45d4-987b-e103bb4126cd,canceled,2023-10-12 23:19:43,,
fbe7079e-599f-4f8e-a28a-8435e15714be,84b64b37-b2b0-478d-b48a-804c87da6aa1,delivered,2022-07-12 18:45:31,2022-07-13 00:55:31,2022-07-20 00:55:31
3304a7e9-ed13-4f53-ba08-957a9377a95f,28a9f02d-5eac-4bf0-b0b9-213613849e7b,delivered,2022-10-10 05:55:42,2022-10-10 22:32:42,2022-10-15 22:32:42
c7610b90-c969-440d-b86d-9bdef12ae204,5c2a5fcd-fc3b-4b33-87f8-fa21fc1a326c,delivered,2023-02-18 13:57:45,2023-02-19 05:58:45,2023-03-04 05:58:45
cb78ef7f-6602-4539-9f6b-65dc41272ee9,283b97e2-863e-469f-a37f-0ee2a6adc8b5,delivered,2022-03-14 12:41:28,2022-03-15 03:23:28,2022-03-20 03:23:28
f8278743-9bfe-4293-a90c-f0fa1090c869,63645a6f-d704-400c-a86d-15c9b7ba5b54,delivered,2023-05-10 09:39:26,2023-05-10 15:25:26,2023-05-13 15:25:26
4e77fc26-a3d8-4772-95e9-f756a38caa49,f2c84a34-fd6a-4af0-b0ac-2f9dd5cc64c0,delivered,2023-06-01 16:32:09,2023-06-02 05:23:09,2023-06-07 05:23:09
c23b3502-14c7-4e5c-879a-9ee54bad93f8,5368ce27-8794-4f93-9951-3fd12f3b649a,delivered,2022-07-26 13:52:53,2022-07-27 09:43:53,2022-08-15 09:43:53
1dccbcd4-c663-476f-b616-710275fb72dd,33cac979-9a12-4a83-a697-c3a9096822eb,delivered,2022-01-04 22:26:14,2022-01-05 11:23:14,2022-01-12 11:23:14
c8577c6f-d7f8-4d50-bf58-9443a0587732,793b93a7-39c2-42de-8f45-81a1e49aa119,delivered,2022-02-05 10:05:42,2022-02-05 10:31:42,2022-02-13 10:31:42
902dcc1a-347a-47d7-9020-8dd225cdf30a,1300a86f-7986-40a5-b9c6-94a21102a69e,delivered,2023-04-08 22:48:07,2023-04-08 23:58:07,2023-04-15 23:58:07
4facd220-3a0b-4e8f-bb6e-d630f31632de,5ea55893-a314-4a83-bdf2-8f597c16b0f9,delivered,2022-02-08 22:08:17,2022-02-08 22:46:17,2022-02-13 22:46:17
b35eb4ce-00a4-4db1-8718-ef919edabc43,add6e0db-1d5a-4ee4-851d-fda5eb7ee744,delivered,2022-02-23 13:31:03,2022-02-23 22:51:03,2022-03-12 22:51:03
05a3afeb-fa84-44c6-b74a-c8db027ac3b3,499e36df-eca4-4ef8-9d8d-0d9ed4306cdf,delivered,2022-03-30 13:53:04,2022-03-31 04:27:04,2022-04-19 04:27:04
5b4073de-4f73-4528-9c80-c938c80b5d38,381e7440-1c6b-4640-bd29-3ec11efe3a0f,delivered,2022-02-14 00:18:07,2022-02-14 01:07:07,2022-02-22 01:07:07
34d7dd19-68d5-457d-a412-0ecef22ef7b7,b0d7954e-1791-44ca-8440-386d90275db3,delivered,2023-08-22 07:13:55,2023-08-22 14:00:55,2023-09-07 14:00:55
63af1e4d-5a17-4f1f-bfc5-e367a308f229,05e6785c-4931-4728-b3d1-d1d3f67b1608,delivered,2022-09-27 04:49:38,2022-09-27 06:06:38,2022-10-08 06:06:38
a783142f-a639-4c6d-b748-5cbe95778b53,d5263ea0-c663-4953-870a-6800b75f50c1,delivered,2022-10-08 20:07:21,2022-10-09 10:23:21,2022-10-25 10:23:21
ccd8b39a-f0e8-4ca4-af6c-0b2da11c64fd,e7d62fe9-ba48-4567-a1e2-0b07b955a025,delivered,2023-12-09 09:52:11,2023-12-10 05:44:11,2023-12-19 05:44:11
68eac561-3720-4e70-bbdb-043aeabb5a5e,6ea1e31c-45ba-4bda-86e2-d1934f0601c4,delivered,2022-10-26 08:40:05,2022-10-26 14:17:05,2022-11-15 14:17:05
65690358-59e5-46e9-a171-a5e8e16e9dcf,b12012c5-bf0c-4105-aac4-c2a551ebd98b,delivered,2023-05-06 18:09:04,2023-05-07 02:33:04,2023-05-26 02:33:04
1178cc9c-2819-4675-bfeb-edbb96ca896a,495e6bd8-3507-4890-9467-8c96cf072ed8,delivered,2023-12-16 10:27:24,2023-12-16 18:12:24,2024-01-05 18:12:24
ae4ae6e7-1b91-41cf-8a6c-e24f3c57f862,2188276a-43ff-4fd0-97ed-2f07bb129e12,delivered,2022-04-05 23:35:39,2022-04-06 08:37:39,2022-04-09 08:37:39
bd366d0a-a6dc-4668-bb26-bfbba5246701,f6899fc8-161d-4ccc-af66-8ca7edad64c1,delivered,2022-05-10 03:03:51,2022-05-10 14:18:51,2022-05-15 14:18:51
af8e7b5a-55c2-4991-9ec1-136979034c7c,1adb0b8f-aed1-47fb-b3bd-90c01cda2d71,delivered,2023-10-17 19:00:00,2023-10-18 02:38:00,2023-10-27 02:38:00
74381276-8629-409d-8e2d-64437f3a4768,5070dec5-56b8-4dbe-8306-8d0e43f6c5f2,delivered,2022-01-28 17:05:18,2022-01-28 22:38:18,2022-02-14 22:38:18
b84c4436-9048-42bc-8f78-5c1f7e5a7fac,bcdc6f18-6fc1-417d-9fa9-e6cfbaa46a4d,delivered,2023-04-26 00:47:33,2023-04-26 03:55:33,2023-05-03 03:55:33
8e72fd3d-8589-451b-94db-b2dd5ee7196e,beb64697-a04b-4510-8b64-651ea49a6af2,delivered,2023-11-27 03:30:17,2023-11-27 16:53:17,2023-12-06 16:53:17
a1aec7c3-32e4-42ac-94d7-8070800baf8a,45909c1a-b60d-4b8d-8378-1b7bca020054,delivered,2023-11-02 02:44:01,2023-11-02 13:05:01,2023-11-22 13:05:01
d193a74f-da35-4f17-b345-f8cb3dcdff73,abc5d99f-023f-4991-be76-a849ad8c8f7e,delivered,2022-05-28 12:52:07,2022-05-29 03:43:07,2022-06-13 03:43:07
c7f9e6a5-892b-42b6-843f-48de1e068d39,1529620f-b4d7-4e81-8bab-586ed29c8d48,delivered,2022-11-04 12:09:36,2022-11-05 10:21:36,2022-11-17 10:21:36
cf3b59cb-b6a6-4374-a0a1-ff4db31f5684,0b7a29ab-fe67-4ea7-ad95-c23e4f1b71f5,delivered,2023-07-11 21:50:16,2023-07-12 16:52:16,2023-07-23 16:52:16
23de2f92-c20e-4849-93de-b9b978c894b6,c10a94ff-b839-4a5b-a18f-e3188ab6bc7d,delivered,2023-10-05 03:28:05,2023-10-05 20:19:05,2023-10-15 20:19:05
55efdd93-4256-4fc5-9c33-7fb29c8635f6,92b4f8e8-bf69-4e18-8693-265b916b17a6,delivered,2022-06-19 17:35:07,2022-06-20 06:30:07,2022-06-22 06:30:07
75f2976d-ee23-4f34-aef4-17bb49d267f8,152fb0a8-6621-45fe-9ce4-9ff9f28764ea,canceled,2022-11-21 18:59:42,,
d48229aa-30f3-4325-ad71-7321c48309d8,f08479be-5ce4-4765-8f68-0a045634ffa5,delivered,2022-09-10 18:14:32,2022-09-11 04:41:32,2022-09-13 04:41:32
7c728b6b-4696-4159-a270-a87083e2bbb6,7d8a007a-771f-41d1-8157-38a4b3e8f08c,delivered,2022-08-01 13:49:00,2022-08-02 04:04:00,2022-08-04 04:04:00
2fb14f8b-0dc0-4791-9c86-6edad6f6cd5c,6c93bee2-4fba-4a8b-9f3f-663d6954fbaf,delivered,2023-10-03 03:31:59,2023-10-03 04:01:59,2023-10-08 04:01:59
346f3187-4fd7-4c77-b371-fcd40df6be73,da9aa7cd-3ba3-431a-a888-a20b960b1188,delivered,2023-01-02 09:32:05,2023-01-03 06:00:05,2023-01-06 06:00:05
abe722a9-075e-4ee7-a559-293c11eaa5cd,47f21466-245a-45d6-ad1c-2333ba33ab0d,delivered,2023-03-14 09:15:01,2023-03-14 22:05:01,2023-03-25 22:05:01
76cba6bb-7e51-4230-94f3-40bfc6c7e936,1b9e7e07-ece7-4e2b-bd63-87f1567392dd,delivered,2023-09-11 15:34:46,2023-09-12 01:16:46,2023-09-22 01:16:46
